2,70,68,80,72,79,90,73,52,72,58,82,67,68,75,62,55,68,88,63,65,92,79,83,62,78,77,80,75,60,79
2,65,59,80,78,81,64,70,23,81,52,75,51,73,70,72,67,79,84,59,46,80,81,54,41,43,32,25,48,30,79
2,69,60,76,74,78,72,70,32,79,50,76,43,72,67,73,79,81,85,65,70,83,77,64,48,52,32,39,64,43,78
2,62,42,77,81,82,77,66,34,67,44,60,36,65,61,68,75,69,85,55,64,78,81,74,40,44,22,27,44,28,77
2,62,46,71,69,78,81,71,54,75,45,64,60,60,50,55,66,71,90,48,51,63,78,55,34,29,39,28,31,29,76
2,60,46,76,74,78,86,68,21,76,31,71,31,60,45,44,46,66,87,32,34,33,80,42,32,25,32,38,36,23,76
2,68,61,77,69,75,66,73,42,72,49,67,40,70,60,52,54,72,84,51,55,85,79,45,43,39,27,31,34,27,75
2,70,55,72,75,81,55,70,26,75,34,46,50,76,70,55,52,75,81,54,43,78,63,55,36,35,33,36,51,37,74
2,64,63,76,72,73,74,71,46,74,48,68,51,66,50,77,79,74,76,72,72,83,73,66,38,65,25,18,53,24,74
2,52,37,74,75,73,70,59,35,71,49,50,35,57,64,55,69,76,91,32,44,85,80,47,31,35,36,27,30,46,74
2,59,60,73,76,72,74,71,52,72,55,69,52,71,67,67,66,80,78,60,62,72,73,51,28,12,33,30,31,23,74
2,58,55,78,77,78,63,56,35,70,51,64,50,66,70,71,68,71,81,52,65,63,65,47,34,32,42,42,47,48,73
2,54,38,69,76,74,70,75,30,77,46,63,34,74,65,51,36,70,82,55,48,34,80,74,35,55,40,55,36,43,73
2,63,60,74,69,73,78,71,62,73,60,66,67,68,53,72,75,89,82,64,67,70,62,63,42,35,59,34,52,34,73
2,55,45,74,72,73,71,70,45,74,42,72,55,61,60,69,68,61,80,54,64,85,71,61,31,53,26,32,32,33,73
2,57,35,63,68,70,77,69,31,74,45,76,49,66,63,67,68,72,76,70,64,80,72,57,22,32,42,18,46,38,71
2,55,24,68,66,71,70,64,35,68,48,64,29,61,61,51,68,73,88,60,33,71,66,81,26,52,34,65,32,37,70
2,51,46,68,67,69,51,58,27,70,31,62,59,51,50,55,54,64,78,59,34,65,65,35,17,22,28,28,36,27,66
2,71,68,85,78,84,81,81,51,84,72,80,54,77,77,67,77,75,80,50,58,65,88,66,36,48,63,22,42,50,83
2,73,62,84,82,85,74,77,49,84,63,79,62,69,72,50,54,75,85,38,57,71,85,80,58,68,55,74,69,49,83
2,66,47,85,84,82,83,78,29,84,41,75,35,67,69,60,65,62,77,54,60,85,81,43,34,31,34,28,37,27,82
2,67,57,86,83,86,70,83,20,84,59,83,25,70,75,65,64,69,84,41,33,68,77,75,37,60,62,56,72,39,82
3,73,65,83,82,83,81,77,45,77,60,78,68,70,72,49,65,80,84,46,57,80,83,64,47,53,69,60,49,38,82
2,67,54,85,83,85,79,78,30,83,49,73,38,71,65,60,62,62,82,56,55,77,77,65,27,53,53,45,37,31,82
2,54,42,82,80,83,86,73,31,81,50,62,33,63,69,54,54,79,88,57,62,72,84,44,53,28,34,24,48,35,81
2,64,57,80,77,81,83,80,34,82,43,70,45,62,50,64,74,82,78,57,52,92,82,46,39,41,32,30,47,40,80
2,66,58,87,83,84,90,83,61,82,57,71,72,68,56,63,66,78,85,47,57,83,87,73,57,62,70,48,58,48,80
2,61,49,82,84,79,84,76,40,80,49,59,35,74,59,52,51,74,78,63,59,86,81,50,22,29,33,48,47,28,80
2,54,50,84,80,84,84,76,28,84,18,74,30,55,60,55,55,69,87,48,50,80,76,60,16,44,48,35,35,30,80
2,62,49,81,81,84,79,74,51,81,39,78,55,71,66,60,64,74,83,64,51,83,79,69,30,54,55,31,68,44,80
2,64,44,83,74,83,76,69,30,79,32,53,30,59,62,38,34,72,90,39,36,79,78,59,25,40,25,43,52,25,79
2,66,39,82,78,79,78,72,36,82,44,72,23,70,56,54,53,68,79,48,48,76,80,27,26,29,49,42,42,21,79
2,60,45,86,82,84,78,74,25,86,42,74,30,60,64,55,55,55,76,60,50,76,72,72,23,49,34,38,50,22,79
2,74,65,80,80,80,76,75,50,82,67,75,62,75,77,54,64,75,76,60,65,80,79,55,45,59,42,48,64,51,79
2,58,50,74,81,84,81,63,36,79,48,71,50,65,58,32,38,57,90,32,34,61,82,73,45,45,36,48,66,57,79
2,49,45,85,80,83,80,67,37,78,62,75,59,74,79,52,59,73,85,45,34,72,78,71,23,41,51,43,45,39,79
2,69,37,80,81,79,75,76,25,79,34,46,30,72,62,72,68,67,71,74,67,80,80,48,22,27,34,33,51,33,78
2,66,59,79,77,80,78,77,43,79,60,72,40,75,55,68,69,74,79,64,67,75,76,49,44,59,55,32,38,50,78
2,67,64,76,77,81,79,71,42,76,61,69,49,72,71,66,68,74,79,54,54,83,83,69,29,55,48,23,33,22,78
2,69,66,77,78,80,91,74,44,70,45,73,51,72,68,65,68,73,78,59,65,82,76,67,41,54,36,33,44,36,78
2,49,35,82,79,85,73,75,25,69,40,64,32,66,50,55,64,63,82,49,54,65,86,48,18,24,23,22,38,22,78
2,65,62,78,74,79,78,74,48,74,60,69,65,74,70,62,68,74,83,65,60,80,82,59,40,50,56,36,50,29,78
2,64,42,82,78,83,69,73,56,84,62,71,42,63,62,62,65,75,79,66,51,62,75,59,49,49,43,42,33,64,78
2,64,54,76,78,80,80,76,42,74,55,73,44,74,73,77,85,68,79,54,61,78,79,77,48,53,54,63,56,65,78
2,75,68,78,80,77,77,74,43,80,44,68,50,68,61,69,72,71,75,61,70,79,72,69,24,52,32,65,41,30,77
2,69,53,72,81,73,79,80,39,82,34,78,48,67,68,66,69,73,76,76,55,75,75,69,41,43,56,50,61,55,77
2,73,59,76,81,78,68,77,55,82,55,61,69,74,71,71,73,82,75,67,68,81,69,70,37,55,58,42,54,53,77
2,60,41,76,78,81,73,76,24,77,38,71,37,65,51,72,75,71,72,68,65,90,80,39,24,22,35,27,42,28,77
2,61,55,74,73,78,78,74,34,79,42,71,38,69,59,60,62,67,83,58,48,86,77,37,34,29,28,32,41,33,77
2,75,63,72,74,81,77,72,59,78,68,67,53,78,64,58,63,82,83,57,49,61,69,77,65,64,48,46,50,56,77
2,73,64,75,84,72,69,76,67,80,68,74,78,76,73,66,69,72,74,64,79,82,83,52,41,49,67,49,35,36,77
2,55,49,77,74,82,65,76,33,83,47,75,43,69,66,61,67,65,82,47,53,64,81,65,34,30,33,40,52,37,77
2,68,55,75,73,74,81,68,30,84,59,59,53,72,67,54,66,74,81,58,55,80,79,43,23,17,40,39,51,13,77
2,65,47,77,75,79,78,68,41,73,53,74,31,74,75,46,48,64,86,34,31,78,80,65,55,53,38,39,60,47,77
2,54,50,80,78,80,76,74,32,78,28,74,35,58,58,65,69,65,83,54,59,79,76,65,29,60,42,36,45,34,77
2,54,40,75,77,80,92,71,35,64,44,69,53,56,50,61,63,60,90,60,50,91,84,72,23,58,42,54,46,45,77
3,62,62,73,72,75,76,70,54,77,63,64,60,74,73,67,66,73,86,58,62,86,78,70,49,59,51,50,57,59,77
2,65,62,76,71,80,73,74,39,74,43,66,26,74,75,65,72,74,88,47,49,72,80,76,44,30,39,41,51,42,77
2,61,39,82,70,78,82,76,50,74,55,73,59,63,78,54,68,64,85,49,58,81,76,45,32,32,45,46,46,42,77
2,64,57,78,75,80,75,70,39,78,59,79,29,70,69,42,61,70,92,43,34,53,74,78,44,66,39,69,67,55,77
2,61,52,74,76,79,84,68,51,74,51,69,56,70,54,52,72,69,83,47,53,78,81,82,21,55,44,33,54,34,77
2,65,53,74,76,80,84,68,52,81,50,66,45,72,75,43,48,76,85,54,53,70,72,76,54,65,67,77,65,59,77
2,62,56,77,76,78,79,76,39,78,49,62,17,56,44,46,54,73,91,52,31,76,75,52,19,35,14,18,17,23,77
2,67,65,73,71,73,89,76,69,75,67,74,62,66,73,65,69,86,91,42,59,83,80,77,54,68,59,60,63,66,77
2,60,39,76,79,77,76,65,35,73,40,70,32,64,58,68,63,74,86,50,49,84,72,39,29,21,28,34,44,28,76
2,64,48,76,72,77,82,64,26,76,32,60,42,66,69,63,59,80,88,42,56,54,74,65,29,41,36,30,47,28,76
2,55,45,76,77,75,80,77,42,72,44,75,61,67,75,52,63,68,83,37,38,81,73,71,41,45,54,48,77,52,76
2,64,60,76,74,77,81,74,58,75,50,70,40,67,58,67,74,60,77,63,61,91,72,74,56,61,72,58,62,63,76
2,65,53,79,76,79,78,74,16,78,33,73,35,60,55,68,69,68,75,60,61,72,74,50,19,44,26,26,37,20,76
2,58,53,76,75,80,82,70,23,81,35,60,48,53,46,67,68,68,82,65,67,65,75,46,33,37,51,47,53,45,76
2,59,36,73,76,77,74,76,23,78,33,45,43,63,55,54,51,75,79,53,41,85,79,60,45,54,32,26,30,50,76
2,64,39,79,74,81,71,76,51,77,33,65,29,64,53,54,65,65,77,49,51,66,77,46,26,19,32,32,43,34,76
2,65,53,75,74,76,76,74,47,75,57,75,48,68,73,58,67,70,76,33,57,72,79,46,54,26,29,36,35,27,76
2,68,55,75,67,75,92,73,46,74,33,42,47,76,65,52,49,79,82,61,53,66,79,59,37,34,63,45,42,55,76
2,67,60,79,76,80,75,65,33,77,49,54,43,68,62,64,68,73,77,62,60,70,65,46,40,40,40,44,48,32,76
2,70,54,75,71,81,68,64,51,78,59,65,63,69,65,33,50,70,89,49,54,45,74,45,33,38,39,50,49,27,75
2,64,60,76,74,81,73,70,65,82,71,70,56,65,72,69,76,72,77,57,67,60,72,72,48,56,42,36,42,49,76
2,61,25,77,80,83,85,61,39,70,46,58,48,60,53,55,53,52,76,65,55,74,79,72,36,41,34,65,46,44,76
2,57,35,76,74,77,89,67,44,76,46,71,42,68,56,58,66,84,80,57,51,74,71,35,49,30,38,35,32,29,76
2,61,56,73,72,75,75,71,43,80,48,68,40,65,59,46,55,61,90,36,49,66,74,64,35,39,42,43,41,38,76
2,60,38,78,82,80,78,73,32,72,53,60,47,63,49,54,53,64,79,56,58,76,75,63,30,27,36,22,42,42,76
2,68,42,75,76,77,82,64,39,78,40,65,49,69,51,54,68,63,75,61,60,73,75,28,25,41,28,31,43,36,76
2,58,50,77,80,79,73,73,45,74,50,69,45,61,60,55,56,75,76,53,51,74,78,40,29,29,33,31,43,28,76
2,61,46,73,73,76,80,75,41,77,48,73,49,67,63,68,74,66,77,60,65,86,80,66,39,47,42,47,44,34,76
2,56,54,80,74,80,74,70,30,82,46,76,34,56,64,52,54,66,78,57,46,82,74,49,35,39,37,23,41,33,76
2,64,47,74,70,72,82,80,50,81,55,66,60,70,61,46,50,62,82,42,34,65,80,61,56,57,59,60,51,50,76
2,55,50,81,74,78,69,70,16,85,25,75,28,56,64,30,34,55,78,34,30,74,76,69,22,30,40,31,30,19,76
2,51,46,74,70,74,78,74,23,75,32,45,35,68,65,66,64,62,78,56,46,85,78,45,27,22,30,29,43,30,75
2,54,49,75,71,77,88,67,34,71,43,44,55,61,62,61,67,52,89,41,44,57,75,55,31,44,38,39,51,44,75
2,70,68,77,70,76,68,71,59,76,58,76,70,74,77,76,78,61,77,59,60,76,75,79,50,76,52,70,66,59,75
2,56,44,77,76,75,82,67,36,72,44,57,62,64,61,56,61,61,76,63,54,82,72,61,43,54,47,55,66,43,75
2,59,47,80,74,76,79,61,33,77,53,56,56,67,64,66,66,65,77,71,65,81,72,59,44,55,56,32,54,43,75
2,62,32,79,64,77,74,79,24,68,29,74,35,73,73,30,34,62,91,29,28,34,82,33,26,23,29,32,62,35,75
2,62,58,74,72,74,88,72,45,72,59,73,55,65,66,63,66,64,83,52,54,69,78,70,48,62,73,68,66,53,75
2,55,32,75,64,80,84,71,30,74,42,59,41,64,63,32,47,67,92,26,36,68,73,54,51,31,32,45,42,66,75
2,73,68,75,77,79,83,66,54,72,54,68,70,73,65,58,70,75,74,67,66,71,68,52,47,56,59,49,54,49,75
2,53,36,78,72,79,82,69,19,68,34,48,47,67,65,52,62,67,84,54,55,75,74,52,20,36,30,34,49,14,75
2,67,61,72,71,74,78,71,47,68,41,64,49,58,61,68,78,81,88,42,52,80,78,78,45,58,45,55,62,63,75
2,63,57,76,76,79,66,73,42,69,50,65,23,63,52,67,66,75,78,62,74,85,74,50,34,41,38,33,54,56,75
2,72,69,75,74,75,78,72,37,73,69,70,72,74,69,73,68,73,78,65,70,72,72,60,46,57,66,51,45,37,75
2,76,64,70,72,74,85,76,69,78,74,61,64,73,65,72,74,90,72,72,66,78,68,64,61,62,61,45,56,44,75
2,62,52,76,77,78,78,69,30,76,48,66,32,60,65,64,64,60,74,66,58,76,76,75,28,62,41,70,64,27,75
2,66,58,76,76,80,63,60,24,79,59,68,45,65,65,52,54,66,82,32,48,74,75,59,22,31,30,34,34,24,75
2,66,59,76,76,79,65,72,40,75,64,73,40,64,60,53,53,80,85,56,50,64,76,55,42,30,32,22,65,29,75
2,67,51,76,78,78,64,77,44,76,55,75,61,66,62,66,66,74,74,54,63,67,71,65,52,57,46,41,55,46,75
2,59,56,72,70,75,80,74,35,78,37,73,57,60,55,51,73,72,81,33,33,83,70,68,55,41,65,62,65,53,75
2,58,49,74,77,79,84,78,40,71,46,79,60,58,65,67,64,73,77,55,63,82,65,71,37,41,56,47,56,42,75
2,62,48,76,75,79,69,63,47,71,50,57,37,64,68,53,55,60,78,58,62,88,79,72,32,57,56,55,53,36,75
2,59,56,71,75,73,79,73,37,76,42,65,53,70,68,56,51,77,82,53,68,75,77,63,45,60,52,61,75,46,75
2,70,62,72,80,72,71,65,53,73,52,56,70,67,66,74,76,65,76,69,68,75,70,73,44,58,57,64,65,33,75
2,72,58,72,67,77,78,72,41,73,34,52,62,68,71,66,70,74,73,61,55,67,74,70,47,52,49,43,67,51,74
2,72,37,74,65,77,67,87,32,74,24,82,39,66,65,33,42,46,87,41,40,43,74,77,36,44,39,31,48,44,74
2,72,46,71,69,76,84,88,38,72,42,71,40,71,61,83,78,71,68,68,77,69,70,53,38,41,45,49,56,44,74
2,62,46,74,72,76,81,68,48,75,47,61,49,67,63,54,58,73,72,57,48,71,76,62,38,50,49,42,54,38,74
2,55,50,76,66,74,87,64,32,72,43,52,41,66,70,46,41,61,88,32,33,58,76,72,41,41,53,40,48,54,74
2,67,59,73,71,77,71,58,26,73,59,71,51,74,74,40,66,59,85,45,43,42,75,60,36,54,57,73,48,52,74
2,62,52,73,76,75,73,69,59,71,61,74,41,64,70,68,67,75,78,59,64,75,76,50,32,35,62,37,48,31,74
2,64,69,72,74,75,75,68,55,75,56,72,32,67,65,84,83,73,72,63,73,82,68,63,48,47,33,28,59,44,74
2,71,64,76,77,74,71,68,46,77,33,54,48,74,75,74,78,72,70,61,66,73,66,63,28,25,44,34,68,36,74
2,71,64,73,68,76,71,78,30,75,53,73,53,68,63,76,71,71,70,65,73,75,72,57,38,42,42,28,33,25,74
2,66,61,73,76,74,77,70,57,73,62,75,48,69,64,67,68,78,77,59,60,74,70,58,47,52,32,35,33,57,74
2,58,58,69,69,75,79,67,45,84,45,65,45,61,53,69,77,79,79,58,67,73,68,65,47,49,45,42,60,51,74
2,65,55,73,70,74,69,74,44,75,55,76,41,68,63,54,67,73,83,43,59,80,70,68,41,47,47,46,49,42,74
2,60,53,73,72,76,81,70,45,69,49,68,50,60,57,65,67,70,85,50,45,68,68,54,31,38,51,25,40,31,74
2,58,42,74,73,76,80,69,31,71,51,66,41,59,46,50,50,71,87,42,48,47,79,67,39,21,50,11,48,36,74
2,62,51,72,71,73,84,57,53,72,44,59,44,60,67,55,62,72,83,51,61,75,78,74,56,46,49,32,29,30,74
2,65,35,75,71,73,78,70,21,73,51,64,43,65,61,62,64,75,82,60,63,72,74,45,22,45,48,58,49,19,74
2,58,60,72,74,72,78,65,44,72,57,60,57,58,57,74,82,66,87,51,47,71,73,40,32,30,46,51,53,53,74
2,52,42,78,64,77,90,63,45,74,43,84,59,58,59,41,33,34,82,59,46,71,76,83,30,55,61,69,67,48,74
2,73,69,74,75,77,73,67,58,71,62,69,75,73,66,68,70,76,77,60,58,55,68,64,25,62,51,61,44,26,74
2,65,57,73,69,75,88,78,45,79,67,77,36,69,65,45,41,83,74,59,56,72,62,66,44,53,57,56,64,54,74
2,55,48,73,73,75,83,70,56,73,45,81,41,53,47,52,49,70,85,64,58,88,72,65,25,32,25,28,40,35,74
2,64,62,72,74,75,76,67,36,70,46,61,64,65,57,69,69,74,77,60,64,70,74,55,31,39,41,36,36,31,73
2,53,41,71,71,74,74,65,36,76,33,65,37,56,39,64,66,73,81,55,52,72,75,66,42,52,35,51,41,49,73
2,71,45,65,75,75,71,62,30,70,45,57,53,64,76,71,77,58,81,62,73,80,72,60,33,44,44,50,57,61,73
2,57,53,72,76,75,70,71,58,66,47,66,69,65,68,76,70,58,77,61,62,88,76,48,32,41,30,31,37,32,73
2,50,46,71,65,73,78,73,37,77,51,54,39,69,65,47,54,56,85,71,69,62,72,54,33,43,33,49,44,46,73
2,63,49,73,70,76,69,65,32,74,55,57,33,70,69,62,54,63,73,58,52,71,72,60,26,27,31,28,36,26,73
2,43,35,71,73,77,70,68,32,77,29,50,28,66,35,57,74,62,72,46,46,52,76,48,33,29,34,31,47,30,73
2,61,45,72,75,74,68,62,35,71,39,64,38,62,57,65,69,65,77,55,58,82,73,41,32,22,39,33,39,37,73
2,67,65,70,74,72,68,78,39,74,38,70,32,68,52,74,76,70,75,57,68,78,72,48,34,27,42,31,40,33,73
2,65,42,75,59,64,87,70,48,74,37,64,39,67,66,63,55,75,82,44,44,77,76,57,52,40,33,38,56,49,73
2,55,36,73,67,72,75,66,22,76,49,43,25,55,49,69,74,73,84,64,66,82,69,36,24,36,27,30,32,25,73
2,63,46,79,73,76,68,69,25,72,49,64,34,65,56,75,73,68,71,55,63,74,75,53,30,22,30,28,40,32,74
3,72,73,67,69,68,66,71,68,69,68,69,71,68,66,82,78,87,65,73,75,74,56,67,57,62,69,57,49,61,73
2,52,40,74,72,76,74,70,21,74,25,62,32,50,52,60,69,70,79,54,65,70,69,69,21,41,31,36,39,19,73
2,68,52,71,73,75,73,68,12,74,18,63,35,68,62,74,70,56,73,66,62,72,71,38,24,20,18,22,30,12,73
2,58,45,75,70,76,67,70,21,77,28,71,18,55,47,54,54,54,81,54,55,78,70,40,14,29,12,25,18,26,73
2,61,33,70,66,71,88,69,31,73,63,59,48,63,58,79,79,84,85,58,81,59,66,23,22,55,45,23,33,56,73
2,54,32,74,69,77,72,71,47,68,42,70,42,57,48,47,55,58,84,33,32,50,83,73,48,31,34,26,71,39,73
2,63,59,74,73,75,69,66,38,69,56,68,63,66,62,62,65,70,80,68,61,81,73,38,36,35,33,20,42,20,73
2,67,49,71,74,73,64,69,52,71,63,67,60,71,71,74,74,73,73,70,72,80,72,55,38,43,58,43,33,36,73
2,50,46,77,73,75,81,65,35,69,35,53,45,65,51,54,54,64,81,60,32,81,69,56,31,32,27,33,33,18,73
2,53,54,75,75,75,72,61,35,69,50,63,50,60,54,62,59,78,82,59,44,69,79,50,31,43,30,33,50,19,73
2,63,40,72,69,73,80,62,25,69,38,68,39,64,51,67,64,78,83,34,46,54,76,36,24,20,33,34,46,23,73
2,60,44,78,67,76,67,72,36,74,48,67,46,57,64,45,54,63,84,41,49,62,74,47,15,33,37,25,44,30,73
2,49,39,64,73,77,75,68,25,73,49,56,39,58,52,46,54,55,86,56,39,71,75,48,13,18,36,20,23,12,73
2,59,46,74,65,74,79,52,45,73,48,56,23,56,54,57,59,60,84,54,46,87,72,78,33,44,28,49,42,17,73
2,55,50,74,72,76,77,66,44,73,52,66,59,56,51,69,66,75,78,62,58,67,71,45,43,42,51,47,54,38,73
2,67,64,68,75,76,81,69,62,67,45,74,72,68,64,51,52,67,76,56,54,80,76,74,60,67,59,55,61,59,73
2,58,48,74,75,72,75,65,48,73,46,66,41,53,45,68,72,67,78,77,66,80,66,45,27,24,33,38,39,30,72
2,55,45,74,76,77,45,64,31,67,62,61,45,62,61,41,61,50,90,41,38,55,77,51,35,56,37,38,71,46,72
2,51,39,69,67,73,79,70,39,72,28,62,41,56,52,39,60,60,89,49,43,54,74,71,28,47,38,61,42,40,72
2,49,51,77,77,67,73,73,30,72,40,55,57,55,60,53,55,55,74,50,51,88,73,51,41,56,48,45,45,54,72
2,46,37,80,66,78,70,78,25,59,22,65,26,56,35,49,54,31,90,50,52,39,78,38,21,22,28,23,45,31,72
2,56,40,73,71,74,78,63,22,59,35,43,29,69,69,52,53,77,85,44,53,82,72,61,15,55,25,24,40,24,72
2,59,48,74,70,73,72,67,13,70,19,42,27,55,56,51,65,65,79,34,45,80,72,55,22,41,29,33,34,26,72
2,40,42,75,75,79,61,70,54,72,33,65,21,48,43,48,53,66,86,62,32,34,78,40,23,31,28,27,36,24,72
2,72,58,71,76,74,65,60,39,76,50,46,53,73,62,65,65,63,62,67,60,72,75,42,28,44,30,60,50,31,72
2,59,44,72,71,73,76,69,37,62,53,56,55,66,56,72,71,74,82,59,55,70,72,58,36,45,50,36,31,38,72
2,51,38,75,75,75,69,62,14,68,17,68,25,51,49,55,63,69,79,49,55,77,73,62,15,50,19,30,30,20,72
2,60,57,73,69,75,66,64,46,75,40,57,46,68,64,62,65,66,75,58,63,67,68,52,26,35,32,24,21,26,72
2,61,42,71,62,73,62,63,43,84,51,61,33,56,59,46,52,76,91,33,38,33,72,59,33,43,29,34,39,22,72
2,58,29,74,73,68,75,64,26,66,36,62,24,62,53,51,54,73,83,60,50,72,75,73,38,53,28,60,44,55,72
2,66,52,74,72,73,74,68,32,70,46,59,47,65,66,63,68,69,75,57,56,71,68,56,33,24,30,33,35,27,72
2,62,52,68,73,71,70,62,37,69,42,65,33,66,62,68,64,73,77,54,58,81,81,49,36,37,24,24,39,27,72
2,58,54,76,74,77,64,58,37,63,33,56,48,59,52,62,65,72,82,63,57,71,76,66,38,54,36,48,58,35,72
2,60,53,70,69,70,77,73,34,69,34,70,47,62,60,72,78,75,82,58,65,84,71,54,22,31,24,23,35,27,72
2,55,48,70,73,74,73,65,14,68,30,34,37,52,53,54,67,70,85,53,51,82,74,13,21,12,37,33,30,12,72
2,56,46,73,70,72,69,69,21,70,39,66,46,59,49,65,66,67,78,52,77,83,72,40,23,27,29,16,19,33,72
2,51,46,73,70,74,83,68,33,66,30,58,38,57,52,49,47,64,88,62,44,81,69,56,24,21,36,31,44,14,73
2,65,59,71,72,75,64,69,53,77,52,76,63,68,64,64,63,70,69,69,65,68,65,47,28,33,57,43,36,27,72
2,53,31,69,73,74,79,61,32,69,42,59,18,51,43,48,52,67,88,27,31,61,80,60,45,23,24,25,38,19,72
2,61,59,72,72,72,67,67,52,74,65,59,65,68,65,62,68,69,78,57,56,70,71,60,40,55,33,31,37,49,72
2,62,45,74,73,75,73,64,41,69,44,52,44,64,65,68,70,72,77,68,64,77,65,54,32,27,41,35,33,34,72
2,57,44,69,67,68,84,62,50,70,48,47,24,68,60,80,87,74,85,66,78,79,71,58,30,28,40,47,49,44,72
2,51,43,72,78,75,69,62,39,66,44,33,59,65,52,70,78,69,74,58,67,82,70,22,40,34,57,34,41,44,72
2,55,30,69,72,70,79,56,35,67,47,66,39,55,53,54,67,79,86,57,66,85,73,63,26,31,47,46,31,40,72
2,58,54,75,72,75,74,66,33,72,45,68,35,58,62,55,55,65,69,62,55,76,72,47,30,34,41,30,30,22,72
2,59,56,70,66,71,80,70,35,69,48,71,36,62,57,63,65,70,83,54,52,74,73,44,20,38,24,19,45,30,72
2,59,48,70,78,76,65,70,36,71,55,73,38,61,62,53,50,51,75,56,52,82,71,36,38,35,42,24,46,35,72
2,63,45,71,68,69,81,62,33,72,44,61,31,69,70,55,63,72,74,55,62,79,75,44,42,56,43,40,71,27,72
2,62,48,62,75,73,90,74,35,81,55,61,31,64,66,50,53,90,80,56,48,70,55,66,34,47,37,33,45,45,72
2,60,59,67,71,73,83,70,58,67,46,60,70,64,58,64,74,72,85,50,33,63,71,84,32,66,65,60,49,62,72
2,65,47,71,69,70,67,64,54,72,59,58,59,67,68,65,72,75,82,60,65,82,74,50,36,58,47,41,65,45,72
2,63,50,73,70,69,68,71,40,72,57,66,47,67,63,61,66,59,73,61,59,79,74,65,40,40,43,56,56,48,72
2,56,51,73,72,74,70,68,59,71,54,66,44,68,63,66,63,68,71,64,61,70,75,58,47,43,37,38,69,36,72
2,60,57,75,68,72,73,69,46,74,43,70,45,54,66,53,51,55,74,54,57,74,79,69,48,56,33,53,55,57,72
2,66,39,72,71,72,82,62,36,69,48,51,64,56,53,48,52,78,79,57,47,82,69,43,29,31,36,36,41,52,72
2,60,60,74,72,72,70,64,38,72,44,78,58,56,56,55,55,55,83,66,53,83,68,71,28,36,37,35,38,29,72
2,58,39,73,62,72,80,63,28,70,44,61,23,67,63,44,54,78,77,55,59,71,78,50,15,45,55,51,43,48,72
2,57,35,73,76,77,83,75,31,78,57,63,42,68,58,34,34,68,84,45,38,59,77,63,28,39,36,32,57,25,72
2,61,59,73,74,76,65,63,45,72,45,62,44,59,54,60,63,72,75,55,52,64,68,54,35,46,41,45,49,33,71
2,45,30,69,68,74,68,71,28,73,30,45,34,54,36,33,45,52,90,41,48,70,70,44,26,30,32,30,42,34,71
2,63,56,74,69,73,75,64,26,75,48,55,34,69,72,68,66,69,74,64,59,60,61,40,36,46,28,30,44,31,71
3,65,66,71,67,71,72,66,61,65,51,61,59,73,70,55,51,72,85,41,52,49,71,75,49,67,48,41,62,55,71
2,45,36,73,68,74,67,73,30,71,32,52,29,55,35,55,67,59,73,39,51,73,72,42,22,25,36,27,48,30,71
2,50,63,73,66,73,54,63,43,70,44,54,65,56,49,69,76,91,79,63,63,87,77,48,33,36,46,37,49,46,71
2,65,61,74,72,70,58,61,64,60,53,55,75,71,66,80,74,78,77,60,72,72,58,50,40,50,56,45,40,37,71
2,45,46,71,68,70,75,78,41,67,35,58,51,56,59,66,68,82,77,56,49,72,72,53,39,43,55,44,52,41,71
2,68,49,73,75,72,64,58,49,71,46,54,56,71,46,65,65,68,64,64,57,76,69,36,47,39,42,42,39,47,71
2,67,63,70,73,69,74,67,43,71,60,68,57,66,64,58,59,73,72,77,66,70,67,69,48,47,62,66,64,44,71
2,52,40,68,67,69,76,72,39,71,42,67,43,65,60,72,70,73,77,58,56,73,70,42,34,36,32,24,36,30,71
2,49,42,68,69,69,73,67,45,68,36,62,26,64,49,70,67,82,85,53,72,79,71,40,20,32,30,26,33,21,71
2,58,48,71,65,72,76,64,33,72,42,57,37,61,58,54,43,64,82,46,48,65,74,53,28,32,43,36,42,28,71
2,65,53,68,67,68,68,66,58,75,52,65,65,72,73,53,44,65,84,40,41,80,70,50,18,24,40,30,44,34,71
2,54,48,70,65,72,78,57,30,68,43,47,32,58,53,54,55,66,85,47,60,82,75,61,22,35,49,46,49,34,71
2,64,58,65,71,67,68,68,52,75,58,73,35,68,64,65,66,76,73,64,63,81,74,59,36,37,44,34,30,31,71
2,61,55,70,70,71,81,61,25,68,58,70,66,66,63,61,54,69,80,49,58,75,69,77,32,70,48,42,52,43,71
2,46,31,73,70,72,69,58,35,67,39,52,24,50,49,35,34,72,90,45,43,74,74,32,20,18,25,16,27,18,71
2,57,51,66,68,70,70,66,33,67,40,66,47,60,57,78,83,86,86,68,60,83,71,62,35,35,37,36,42,36,71
2,63,51,70,71,73,66,69,45,72,47,61,47,59,58,68,69,64,70,64,67,85,67,50,36,34,45,30,44,54,71
2,53,43,67,71,71,80,57,25,67,31,54,30,57,47,53,54,66,84,48,57,75,71,52,22,18,20,27,47,20,71
2,60,56,70,70,74,84,68,36,74,50,66,38,60,60,62,62,68,74,65,62,58,64,66,40,36,48,60,40,26,71
2,51,42,69,71,74,73,65,51,79,47,67,55,60,53,44,39,54,74,53,58,76,70,59,20,25,49,24,61,26,71
